ph,temperature,turbidity,dissolved_oxygen,bod,co2,alkalinity,hardness,calcium,ammonia,nitrite,phosphorus,h2s,plankton,nitrate,salinity,status
8.363738976074231,27.876458717046155,28.51075646794012,6.736142409879101,3.836283135202993,4.120369738478834,111.67473227278418,162.34080832709122,91.73656214344477,0.04649363614507781,0.04437996439189085,0.11405895786354597,0.000994871026102527,43132.71895328643,7.222568613296901,15.63707163781144,Safe
6.4,31.111703339025468,53.25817178629962,3.95725607879018,7.7153581327397776,14.158413499616831,69.27234703544347,189.2758076538239,44.03720781711929,0.08154605139477711,0.12166679452212954,0.5974779704593808,0.004001244213434815,19958.33843844595,39.16574602025157,8.858152691957752,Moderate
7.569395839709312,27.096788452939244,24.99326074803912,6.339440390498202,3.8049532244857227,5.195584586335672,162.31454711936914,179.65578313942325,88.3718267290383,0.024399070631651455,0.03691640033876273,0.14454208127464718,0.0015916250293470011,60000.0,4.6134336412954475,12.593237094636397,Safe
5.0,31.860090122357857,57.571679635797025,4.268431674218883,10.244339901837595,26.974883978218042,20.0,23.45940206635061,12.666635325030787,0.33953399536090867,0.8328202250421286,1.2285121969820514,0.03289492659363187,16415.98323576568,63.42902455723703,4.2733101841217636,Critical
7.3663839591515785,31.02969083299603,78.50001854026318,2.434278614447133,10.544686344317379,20.50151133005612,32.37106186368181,84.50025928302733,35.16386158402456,0.45624978699831986,0.8910076353633597,1.1723403354194328,0.055330618851197055,2000.0,83.28991676158977,9.060882295785369,Critical
8.3597421746344,29.515570651813828,30.330653030236274,6.0419748169854435,1.5,5.469480244703738,123.98115441873193,188.54939144286504,74.74767721498532,0.008511738975190692,0.02892048613170361,0.11181286263543924,0.0001,34233.305208559395,4.495906782172536,19.850478481712013,Safe
7.436790369791515,27.578764253607435,33.23594932476201,7.030683123010048,4.3324473350434225,5.692137783707901,108.35859064534407,138.95001869882472,56.96335238724996,0.046191162774412924,0.02591104188371957,0.1534362252636239,0.0001,46418.55917913041,1.5,12.06098758016562,Safe
7.969439626237384,26.4065523649764,19.355168473526646,6.232862514058246,3.278147892505681,2.3897841830926922,106.63367725343198,165.51000907541805,82.8041698332425,0.04250991274190046,0.005,0.16637957605871068,0.00019743358410907828,43538.227451700026,11.270976644359632,12.908586301595562,Safe
7.598090031508713,27.777287896705296,41.79084734834075,6.838975893668262,3.350338210116217,4.75960147285583,133.81639597811431,169.31202003576328,40.761649604920684,0.025418784250453044,0.006334562737753183,0.0947171860910764,0.0001,29636.325788130103,4.254275213034626,20.233454015696754,Safe
7.455486319468695,26.82624000053249,34.11414617316509,7.460305168086668,5.037486384227576,4.840988860234786,104.62315061250696,126.36725227138682,50.70193394063172,0.001,0.010079240889461204,0.1784116299509731,0.0014891307751320791,35209.1367268387,11.6033694199194,17.516640769874574,Moderate
7.10314566099538,29.002321002657382,39.489126143677574,5.005926237490053,8.504071807145698,7.731768778758196,116.57954848800556,123.86528030906943,54.891476796249556,0.06654379413627229,0.1318036346737334,0.23911729611605392,0.006612918347749484,23203.43588457932,18.26169808161196,9.507812428475361,Moderate
6.4,29.205154720095955,57.1709853792689,4.941583239366287,5.8695798775342105,8.98026124052383,93.71575465335525,131.74473884902238,42.89596354401275,0.09372393748270728,0.13468442687358476,0.1842649943554954,0.003318534557835497,13430.290182237237,34.458286328309484,17.994094680015913,Moderate
7.65007167698016,30.926726047651712,32.55495842126456,5.888822847980673,3.970194449259322,6.4143959818103315,133.55353542019859,159.39714747002134,69.97144634586544,0.022214777608061752,0.005,0.13575858519462453,0.0006516207615694631,37154.54581023637,6.656837795559902,17.128751642003643,Safe
8.123733115403219,29.18116062398198,39.44777473166454,5.095221316615098,6.953754718486209,6.873890122013259,152.3839275674745,60.0,55.67334152247218,0.11511805869514413,0.03,0.4280575982930515,0.007664322716918568,17339.257523142973,27.48992413789023,4.0,Moderate
7.9292317092464115,28.499245231536417,45.37078060349981,6.683012928311482,3.512025382088683,3.6657531458670007,125.2562860913299,104.6671935464243,63.17688630278676,0.009507657424239507,0.017610956933465198,0.16210789181899465,0.0017913479071808287,28379.37519245818,1.5,8.116505147959106,Safe
7.405434827820998,31.98441476284308,38.92017135651603,3.61420553144178,5.724726550700514,5.121580439804985,50.0,73.63901865118203,54.78908556459086,0.02,0.1427811426807185,0.39341041765282375,0.005937950980844402,30688.380174644644,22.814634619801303,17.507774483718645,Moderate
7.5358136699828355,30.024096644516884,40.88617958005856,5.191902203209559,4.624565660005668,4.930995089687689,94.34033492253937,159.7125810801643,76.43251282917487,0.06165881537109862,0.06143485532018755,0.3773698551277936,0.0033895268925546963,15446.197634573595,11.389940453483888,18.965690368399052,Moderate
7.585905915375773,28.563732052956965,24.17007330952187,5.152004215632831,4.098932608158729,4.863675270953729,151.45096925663321,121.88826970601599,82.10606367114254,0.008185076122843894,0.04084246065715054,0.20061953110787795,0.0011803140656090167,36041.179338320624,7.18351366074557,17.110477360730115,Safe
6.472195583271151,32.891796741339235,89.04804780600226,2.6062464557126734,12.491847544690012,14.97338386987683,27.66259623136003,83.3795520490565,24.105629466487056,0.35392457898666674,0.1,0.5179026923680643,0.02596586888492438,2000.0,64.76801814568559,9.567269028366502,Critical
7.742364977711354,24.209835504687415,39.619825255622445,5.481130042933264,3.218505164456975,5.159764329709242,120.32240793373263,144.09566630707118,60.946165131438605,0.015696236360934868,0.008005328579630992,0.15253024768157047,0.00022506617783462864,45235.091966938366,11.031947038191582,15.205275537726406,Safe
8.40852642076898,28.877608534756092,36.98469878311276,5.553509204011572,3.9698614103121126,4.6275687903002725,130.0086056600209,138.30713591650706,43.004901513279044,0.021564294833482982,0.018766775928360346,0.19496438792378434,0.00022435412534702233,48012.77728652259,14.09144688681195,15.62512529216359,Safe
7.50203894207742,28.43835436753542,27.31365821241048,6.832372333223985,3.9306176872147027,3.857782003510793,107.54810947187694,162.31380665706234,70.8614130375914,0.001,0.026407494180783534,0.1317776105644045,0.0001,24254.83148502004,13.321031116624912,19.22729846141386,Safe
7.789989216501942,31.05230118005956,37.27625175671311,7.814226575703579,3.762006500530593,3.6344933404091955,122.04022504954293,121.24651856235576,65.71903720451968,0.037581894643840735,0.03986204284184275,0.11769103936703658,0.0010595481844072495,35768.50528394345,7.517821328597275,19.469710765387845,Safe
8.006471314845983,28.60832355081781,37.59052536224381,6.6949550924121874,3.885983191509903,3.5550449522164653,102.69159992939588,132.18812418942775,82.51915325267593,0.056329332208028646,0.03270401850962044,0.08673011178409626,0.0006681538982633023,42280.6329869464,4.276825505226922,9.893285588936738,Moderate
6.577126947517751,28.80171435432763,48.86209269422837,4.870992415633084,6.7639283911039465,4.0,94.0651099050173,88.24442232210922,38.655323161407885,0.02,0.1873683180533327,0.45002696543774884,0.007329995052214009,13068.934175317356,36.48420456253186,7.957501550892005,Moderate
7.611584677752671,25.73828759029734,37.09859746418458,6.29979874569963,2.3143966183964713,3.6040815962306283,124.9416969717041,150.53257638519858,36.90561458691059,0.010108596691755284,0.027209197836512187,0.13556967505390363,0.0009330962521288622,41401.16731261866,9.96187957780042,17.787835226276624,Safe
7.1568057246387005,31.014950434418676,40.08079478788012,2.7694375645729647,10.411056361718693,19.95097394116561,40.77247129113732,68.7098421027527,16.84858140767576,0.3752194929570607,0.3093667117740696,1.223897342448641,0.003,19838.05961566702,43.98911835499815,6.978127626857432,Critical
8.40135932070686,29.712789587033278,22.26482631727866,5.7274578881577645,3.9892276842046126,3.990024416472721,142.09254621101405,164.23811769104282,72.33234648985744,0.019833461140657486,0.005,0.1242903549961694,0.0006944349699773376,35662.80130257134,9.278247156671743,18.225083434535566,Safe
8.345110182632368,28.005341642300614,33.379007652165846,6.2,7.75797743232945,12.624526209510028,106.61406650967933,133.68930293670437,48.26515926403975,0.08203600355159796,0.12876259928213676,0.5582151920305644,0.005858977568435066,29392.889603298623,30.019657713874928,13.202132627255422,Moderate
7.833806584052063,33.678794169910155,58.48152207116728,5.290794108569622,4.2466324061784055,8.358161100445122,125.96048280622628,84.64690260213024,16.936150061922053,0.055770800762265524,0.1093767167343649,0.37262490234887213,0.0070018190515544095,25006.444865420643,23.343892171324054,12.562926379385122,Moderate
7.513736527801787,31.92259820185035,50.96031168247586,6.1084020795788705,6.524716100111831,11.248072262111014,101.4643027825829,60.0,33.82183703900022,0.06817524843654271,0.03379052468389253,0.31373450445189,0.003184966040736973,19294.437562344203,25.07748762203556,22.761300483496836,Moderate
7.6006379487403555,30.9183574860458,49.50426724270592,3.8576067528728153,7.8771000322119,9.912602956654425,85.53332030337168,143.09734943756325,65.05490460547792,0.07974392254015586,0.25279343324515824,0.253302360389281,0.008990923851292148,25249.28244478554,21.39025121525164,12.071709793700927,Moderate
7.739977765186989,30.29853769495874,25.195093976384417,5.744501116866051,1.747637077748933,3.1309818589561993,150.8763538162945,109.26530378803673,76.61248860177234,0.001,0.0221858628303358,0.0764795232473432,0.0020532366180981503,34420.687043668775,8.013255126130193,20.767712399694194,Moderate
7.889565653625865,29.2220763221067,15.0,5.502771712561223,3.361774005468225,3.2625589701131386,123.43226600541215,163.86756987879144,49.44250112895806,0.017923732214900383,0.03951001547017251,0.18626861293950958,0.0010956281042439223,45909.36202538442,8.496726463880284,12.2776767801417,Safe
7.599297182566185,29.315375414319742,28.765104058479817,7.3202983745089645,3.892604663453348,4.147252682623354,86.94747527137116,203.41358253877218,64.5473074256441,0.013199530185937346,0.0476671174001901,0.09925220604335935,0.0009564095249137569,37762.80999384,12.105186341076447,16.25979353554821,Safe
7.390325270268318,27.744136233507017,22.001437283285085,6.095204620579707,2.596259203255304,3.1720103516729097,144.41267345222886,169.20168243098752,83.86412037831158,0.03194465124280304,0.0425639917918054,0.12128776754616313,0.002103788168869257,45521.825595549024,8.58890004405077,17.459071411446008,Moderate
8.05802488935803,29.5200845175865,47.734041881287645,3.2,6.567940190395397,7.523000867824329,69.89240514483143,111.94287884852285,49.689784196241924,0.18,0.14353856501325035,0.3933049437501411,0.0008227363946247323,35633.4298530104,28.271193233477184,4.0,Moderate
7.604835436741719,31.34386421836792,29.265425438030917,7.24458639847313,2.8955331958046555,4.969862540540425,153.48566828547715,194.307660666441,70.09080731790212,0.022124571922034757,0.029225438707410303,0.06407245202290722,0.0006885442216117485,32844.53119171476,5.681915635201313,17.63570936359272,Safe
7.270863931108262,29.63721001605776,53.458055557687544,5.369885828312861,5.829513622707903,11.93462344149697,111.67276336571521,99.97120875214736,41.03437670397436,0.13857850048951054,0.155761039826671,0.42114711130863725,0.008111453870913651,18739.02349396176,24.739248143669055,16.47861533663442,Moderate
8.4943855212661,25.922147197180628,26.746485234980696,8.611296334099585,2.959558170491998,4.394930334408053,126.84762917997939,182.7308372757443,30.0,0.010060349092579586,0.033197574304126204,0.13142860431637624,0.0005639593564669718,54545.59725857343,7.15611002155025,12.610951570176208,Safe
7.839860546035056,29.199362501636582,32.819877137265664,6.753737296774833,3.995776971143147,2.4919144407966396,113.26058027959073,137.97403994970892,95.0,0.016218152618418854,0.008976942528185247,0.11179222832530916,0.001994583314369916,39488.733429560874,8.146500128605561,24.218269226317723,Safe
8.278628600665796,28.782586116202403,28.0989326323603,6.617588629887202,5.406976761963748,4.0066657549937865,131.67890095998078,162.58025617384877,69.81962989236756,0.01762654795233671,0.02726028786825791,0.14187491482042275,0.0007297567048301964,42512.06582275665,10.328322978221074,25.39550388165692,Safe
7.2449761799811565,38.0,47.729049951203635,4.8,18.08422063862014,11.509267936292172,20.0,61.42446150375559,14.978250472695557,0.14228208112484989,0.39381374580563483,0.7887069237460914,0.01234179640249453,14699.28160541677,68.6221431502437,1.0,Critical
6.424644127289469,32.46085663714291,53.293700051833866,5.053417782607386,5.587643492720036,6.27145802234261,65.2656376125212,91.16293129413995,42.29078544376591,0.12635445047043276,0.13556248025357784,0.17195450970373796,0.0008,32560.032022570304,34.66237265716721,15.532984029818124,Moderate
8.002909612442918,28.282551329743182,31.669658503941736,6.91195299906181,3.445947058386891,4.452792944694474,133.8151350887753,182.06114940403853,49.86422996376702,0.01453036918824301,0.005,0.0868126776700528,0.0001,37900.20233306003,8.840718229423437,23.901830108631504,Safe
7.077297163777853,37.556560336400004,83.73206656535697,4.798072671527723,16.386043248028727,14.812536489799022,59.37405700121553,58.535722011414514,14.027497114694253,0.3148565839948647,0.2661798746568654,0.6381257232454951,0.036018493347515224,2000.0,61.71531267363444,11.073662785856317,Moderate
7.873343967911662,27.0395194484095,26.627902344155636,4.577228227937663,4.0110931605216935,4.009011637391406,127.51117044947156,171.27089325954913,62.023606745071916,0.014998644375763807,0.023685646806186535,0.08328397483630123,0.0007240303460050676,30698.630794695317,11.000005585086118,18.196965913714983,Safe
7.563371444465668,28.43092810096368,35.914036280610624,6.992014280566899,1.6547506297639971,3.4858939270595855,125.57131525555172,139.45459869723302,54.07980437009245,0.005547514092259228,0.03361246312545777,0.06172353052118441,0.0018618695098226957,48456.61884581951,2.0265712444728985,11.59573263700565,Safe
7.752772589203568,28.756344777210984,48.8423794356665,4.5679348414800405,4.573916073878673,3.4197690344676497,92.72197089042017,145.73142922664556,76.04537522609411,0.017412134400098804,0.015246503706560716,0.1449132353597941,0.0011363459815077299,41015.90887287325,5.543496127093686,15.115671528204503,Moderate
